24; 1562588.3459890748; 169468.13297974; 0.009630043; 4.493799554; 0.021421261
25; 2343445.656279674; 162148.20242457808; 0.010375885; 4.542210953; 0.027167084
26; 3440520.657774623; 138891.06793164054; 0.009322672; 4.499443574; 0.022180847
27; 3330323.0389079712; 138891.06793164054; 0.009734316; 4.501595495; 0.023206486
28; 2920394.325062454; 138891.06793164054; 0.009076623; 4.570619785; 0.022440015
29; 3445405.9852115293; 138891.06793164054; 0.008279327; 4.548061891; 0.020659576
30; 3520135.0286268615; 138615.83176207333; 0.00868489; 4.521877271; 0.021408178
31; 4926930.438700122; 132318.85784784838; 0.009299759; 4.51085977; 0.024069776
32; 4487528.824102636; 132318.85784784838; 0.008798405; 4.589507498; 0.021561563
33; 4225852.741704261; 132318.85784784838; 0.008863415; 4.577586587; 0.022172067
34; 6678405.869047633; 131546.54519164725; 0.008685846; 4.672442366; 0.022441613
35; 8010506.846590368; 122577.74078309735; 0.009014374; 4.659594011; 0.024218019
36; 8003572.225346494; 115717.50056196765; 0.009142191; 4.710693706; 0.023598748
37; 6146579.837309167; 113805.74144067206; 0.009440974; 4.656026816; 0.022352618
38; 4774854.380670497; 111175.06586344056; 0.009141871; 4.679159138; 0.023455159
39; 8074485.136356549; 111175.06586344056; 0.011392459; 4.834481312; 0.031446667
40; 9216592.115025803; 111175.06586344056; 0.008913068; 4.873090342; 0.026011284
41; 8755330.195962055; 109213.95223369199; 0.00867092; 4.851662598; 0.023794529
42; 8529769.729316285; 109213.95223369199; 0.008401428; 4.886987242; 0.020122333
43; 8812137.838536555; 109213.95223369199; 0.008948518; 4.802701175; 0.023349873
44; 9963145.81865258; 109213.95223369199; 0.017454457; 5.903347254; 0.040641361
45; 13351587.68906089; 99416.1104804618; 0.008543634; 4.510969782; 0.02279127
46; 10785491.974190727; 92306.80733374855; 0.009143917; 4.871465554; 0.024674762
47; 12117455.547836933; 92306.80733374855; 0.007493499; 5.502971197; 0.019857931
48; 8509093.031265758; 92156.27906990491; 0.009014049; 4.685381963; 0.023095116
49; 10469423.473519329; 91601.87395573968; 0.008278662; 5.6734990849999996; 0.021235547
50; 10293201.715099959; 91601.84619714392; 0.00926161; 4.536594538; 0.023697531
51; 11484166.725830669; 87811.26000943047; 0.008850597; 5.504366774; 0.02296443
52; 9993889.537986185; 87811.26000943047; 0.007727399; 5.853636891; 0.019557669
53; 9976205.803535378; 87811.26000943047; 0.008350154; 4.601605683; 0.023248242
54; 9856857.017600393; 87786.0020561009; 0.009375317; 5.223156967; 0.02560547
55; 11978247.637622042; 87786.0020561009; 0.012810383; 5.225868809; 0.035200051
56; 12235320.167721706; 87542.70648494242; 0.01164016; 5.204526124; 0.035276884
57; 9502321.794352842; 87542.70648494242; 0.010613368; 6.437478674; 0.025476537
58; 10957652.426948609; 87394.17248950346; 0.020172871; 6.124428705; 0.043422673
59; 12362880.95295468; 87061.17583167064; 0.010243185; 5.034675901; 0.02694638
60; 9630320.166369496; 86585.40760154126; 0.01000586; 5.260338893; 0.027048877
61; 11019295.673118768; 82602.94505964618; 0.008475746; 6.510700169; 0.022149893
62; 9174199.117124688; 82072.63023171318; 0.024600704; 5.598343; 0.048517068
63; 10432704.955316406; 80052.27149369133; 0.008272479; 7.685337038; 0.023665906
64; 13123423.033480214; 80052.27149369133; 0.008321021; 7.184313724; 0.024601614
65; 10310387.569409236; 80052.27149369133; 0.008587811; 4.903116353; 0.024209293
66; 11500790.395683995; 79398.32065070728; 0.010680027; 7.794171034; 0.029175245
67; 12311149.134523412; 79398.32065070728; 0.013165574; 6.130972875; 0.029423143
68; 11991517.352067102; 79398.32065070728; 0.009416686; 7.277925764; 0.028034798
69; 11562314.35863977; 79398.32065070728; 0.017688399; 6.5995682; 0.036923477
70; 10617911.051656598; 79248.53261374; 0.008584055; 7.008122125; 0.025648549
71; 12300861.751195319; 79248.53261374; 0.008391792; 7.072888443; 0.022558203
72; 10275005.913166706; 79156.28126064896; 0.008411917; 7.877012791; 0.023483573
73; 11638869.381423838; 78422.57122480111; 0.009254046; 5.119602598; 0.027432807
74; 12855293.602120312; 77241.46386486896; 0.009045282; 8.19406777; 0.025395696
75; 11792697.651487911; 76671.61120908184; 0.009428963; 6.577124605; 0.024725109
76; 10149268.6033922; 76671.61120908184; 0.011168811; 5.504299828; 0.037757101
77; 9020928.425695691; 76671.61120908184; 0.008843399; 6.767987832; 0.027078032
78; 14455501.057275021; 76671.61120908184; 0.010484245; 5.503333124; 0.02846866
79; 12817728.277668517; 72502.71737015943; 0.007874852; 5.744812353; 0.023692165
80; 13036273.936622437; 72502.71737015943; 0.009260439; 6.669204592; 0.025558488
81; 13980281.66149257; 72502.71737015943; 0.015717811; 9.202855589; 0.037867252
82; 13249859.654213348; 72502.71737015943; 0.008090094; 5.034821178; 0.022019793
83; 10195206.804094348; 72502.71737015943; 0.007910762; 5.473372583; 0.022110997
84; 12594430.552480314; 72502.71737015943; 0.007665453; 5.779310022; 0.0216725
85; 14105440.514670536; 72502.71737015943; 0.007693079; 7.172069369; 0.020795668
86; 12192703.646653421; 71706.42381848139; 0.008375012; 4.868843132; 0.023336331
87; 11294150.3949839; 71706.42381848139; 0.010407956; 5.313771244; 0.025452828
88; 11372119.61542948; 71706.42381848139; 0.009254761; 5.287908779; 0.025603779
89; 11129679.01738463; 71706.42381848139; 0.030238981; 5.639507525; 0.055189761
90; 10815485.511496035; 71235.38729367552; 0.009706903; 5.212238866; 0.026378736
91; 9423156.255856622; 71235.38729367552; 0.009350132; 8.044032536; 0.025875594
92; 10154461.852950936; 71235.38729367552; 0.007983748; 5.680283133; 0.021194388
93; 10418094.863550289; 71235.38729367552; 0.010951986; 5.104598026; 0.028844143
94; 11438880.651636072; 69689.07975976344; 0.023306992; 5.73186543; 0.044273924
95; 9926646.018848056; 69689.07975976344; 0.008656883; 7.111869079; 0.023468121
96; 9929189.188817235; 69689.07975976344; 0.007779881; 7.825157304; 0.021434742
97; 12122732.481950756; 69303.73520049239; 0.007988175; 5.069645115; 0.022608556
98; 9989060.94764188; 69050.72932568213; 0.041630232; 5.744302522; 0.070928273
99; 9543411.621732479; 69050.72932568213; 0.011500539; 5.489947761; 0.032695338
100; 9879809.378589798; 69050.72932568213; 0.011136335; 5.428804997; 0.029110134
101; 9154876.7894345; 68827.17707657217; 0.018572038; 6.108023714; 0.038851044
102; 10564916.890981795; 68386.32672425611; 0.011126614; 5.134119776; 0.028009879
103; 10800778.160089497; 66190.8177979305; 0.010604359; 5.336416757; 0.028040071
104; 10975541.028385527; 66190.8177979305; 0.010963212; 5.368217545; 0.028715465
105; 8831333.725065075; 66190.8177979305; 0.00776642; 9.169190957; 0.022498218
106; 9515254.982505085; 66190.8177979305; 0.007927826; 5.328963331; 0.022375405
107; 8736077.558689922; 66190.8177979305; 0.009079912; 5.342596555; 0.024065521
108; 7153375.283056394; 66190.8177979305; 0.030798805; 5.670115597; 0.072340713
109; 9246945.599718196; 66121.54254005771; 0.010968107; 6.917315016; 0.025355047
110; 7543630.979745624; 65138.82402032843; 0.009807956; 5.549570049; 0.025320268
111; 9183009.548170857; 63513.52956836408; 0.010595266; 5.441370705; 0.027474522
112; 7313147.704049871; 63513.52956836408; 0.008660046; 6.130179139; 0.023130135
113; 10397873.931523625; 63513.52956836408; 0.007728437; 6.052144165; 0.021823101
114; 8270350.718722771; 63513.52956836408; 0.015012762; 5.517750955; 0.045211824
115; 8835666.185291093; 63513.52956836408; 0.008315282; 5.670579594; 0.022628261
116; 8894350.756485367; 63513.52956836408; 0.018760809; 6.638891477; 0.039510545
117; 8492572.526230423; 63513.52956836408; 0.010557512; 5.348311955; 0.027212411
118; 6855884.267190648; 63513.52956836408; 0.009706818; 6.262702969; 0.026291217
119; 11657300.611620115; 63513.52956836408; 0.007570863; 7.133588344; 0.022175293
120; 8628822.654109595; 63513.52956836408; 0.012805733; 5.260924776; 0.034067728
121; 7293507.20273318; 63513.52956836408; 0.008046672; 5.877800728; 0.022393926
122; 9948918.269259887; 63513.52956836408; 0.009792215; 5.540628929; 0.02732861
123; 10348932.032111857; 57553.532890464034; 0.010740152; 5.618500866; 0.030479801
124; 7252538.988928455; 57553.532890464034; 0.015019203; 6.386897449; 0.034072322
125; 8928887.736249458; 57553.532890464034; 0.01061777; 5.597877239; 0.028795574
126; 8814521.23054118; 57553.532890464034; 0.019662541; 6.192906281; 0.037560944
127; 8357950.589109104; 57553.532890464034; 0.01012167; 5.808549538; 0.028946107
128; 8169915.184158427; 57553.532890464034; 0.009941456; 5.864808413; 0.027872165
129; 7490672.7134890575; 57553.532890464034; 0.009897525; 5.938022947; 0.0290162
130; 8047999.174335435; 57553.532890464034; 0.009753227; 5.777992933; 0.026950003
131; 7474233.574331838; 57553.532890464034; 0.009863348; 5.63222138; 0.028212879
132; 9044870.754958156; 57553.532890464034; 0.007967681; 6.252326431; 0.021726859
133; 6962880.755543624; 57553.532890464034; 0.009174822; 5.523167901; 0.027686693
134; 7153635.770996275; 57553.532890464034; 0.007747569; 7.313959417; 0.021939429
135; 7602291.916522265; 57553.532890464034; 0.010166041; 5.102935597; 0.026795027
136; 7300108.942967798; 57553.532890464034; 0.008105007; 6.215362154; 0.021468381
137; 6750926.6946092; 57553.532890464034; 0.009343641; 5.372434183; 0.024054284
138; 6395830.908325269; 54915.61041768445; 0.007502179; 6.054838102; 0.020146372
139; 6084888.6855998365; 54915.61041768445; 0.010972802; 5.291974603; 0.027410682
140; 7934878.255427358; 54915.61041768445; 0.007710999; 6.309293379; 0.020782744
141; 7450207.383211181; 54915.61041768445; 0.007706086; 6.497398869; 0.021309232
142; 7128205.325479063; 54915.61041768445; 0.008181297; 5.177728683; 0.022277686
143; 6072084.385821062; 46606.82129173859; 0.008017832; 7.487587273; 0.023431459
144; 6210996.904258636; 46606.82129173859; 0.009318851; 4.902496709; 0.024268971
145; 7988746.286274197; 46606.82129173859; 0.010438833; 5.186309966; 0.026713591
146; 8729987.691997975; 46606.82129173859; 0.007815997; 6.539310889; 0.020020187
147; 7516942.991813963; 46606.82129173859; 0.009547207; 5.095406715; 0.025389599
148; 7946126.757039801; 46606.82129173859; 0.009855511; 6.080168037; 0.025780519
149; 5654128.88289581; 43415.127909777446; 0.008731273; 5.20959571; 0.023498326
150; 7046496.9583371235; 43415.127909777446; 0.011093848; 5.263806435; 0.025947011
151; 7597604.360350824; 43415.127909777446; 0.007237042; 8.263913382; 0.020287105
152; 7450740.920491867; 43415.127909777446; 0.019046079; 5.729151735; 0.040772956
153; 7181506.974797686; 43415.127909777446; 0.007515376; 4.815891008; 0.021289998
154; 6371068.788992674; 39946.94345185306; 0.009001998; 5.213735611; 0.024134494
155; 7240619.432559179; 39946.94345185306; 0.010751439; 5.243215533; 0.026030137
156; 8300021.937888362; 39946.94345185306; 0.00765667; 6.416703306; 0.019585233
157; 7739330.657687413; 39946.94345185306; 0.00890704; 4.897126974; 0.023153777
158; 9342534.394210173; 39946.94345185306; 0.009430573; 5.295716038; 0.024116529
159; 9046140.368634637; 39946.94345185306; 0.00819574; 5.389557806; 0.020772666
160; 7284765.173213186; 39946.94345185306; 0.008698588; 5.309752219; 0.02363334
161; 7363685.274824703; 39946.94345185306; 0.009222528; 5.236635227; 0.023089148
162; 6599602.334602279; 39946.94345185306; 0.007602007; 5.722545051; 0.019299698
163; 6064288.57870909; 39946.94345185306; 0.009199928; 5.042253294; 0.024274112
164; 7375022.303777927; 39946.94345185306; 0.008023021; 6.157402246; 0.019246343
165; 9226333.010728713; 39946.94345185306; 0.009249222; 4.905588378; 0.023830622
166; 9297051.591373084; 39946.94345185306; 0.008925211; 5.1753159029999996; 0.022656549
167; 6914211.821806277; 39946.94345185306; 0.009333282; 5.138187014; 0.025403865
168; 5780192.248949003; 39946.94345185306; 0.00893136; 5.187467642; 0.022551759
169; 7594231.052456771; 39946.94345185306; 0.008878632; 5.160779024; 0.023981279
170; 7821503.210501673; 39946.94345185306; 0.008325447; 6.433336909; 0.019517734
171; 7233657.707530445; 39946.94345185306; 0.020786424; 5.912766333; 0.036690116
172; 7418802.120172005; 39946.94345185306; 0.009527736; 5.073304238; 0.025285333
173; 7924097.649977226; 39946.94345185306; 0.009205097; 5.165962121; 0.02261982
174; 8102948.338506748; 39946.94345185306; 0.008545433; 5.182490311; 0.023357485
175; 8007728.8903425485; 39946.94345185306; 0.011918948; 5.108944847; 0.033478075
176; 8186552.608718707; 39946.94345185306; 0.010999007; 5.062173155; 0.029197943
177; 7900216.253427575; 39946.94345185306; 0.009464407; 5.023851837; 0.025675159
178; 7444646.761719297; 39946.94345185306; 0.007098519; 6.036163269; 0.018616467
179; 8038862.0440447; 39946.94345185306; 0.009368005; 4.853841043; 0.023232221
180; 5648087.616777617; 39946.94345185306; 0.00920083; 5.247552307; 0.022069132
181; 7189367.367218616; 39946.94345185306; 0.007914112; 6.994318252; 0.01857847
182; 6803394.526972482; 39946.94345185306; 0.008279437; 5.589114521; 0.022136395
183; 7015516.770397743; 39946.94345185306; 0.007934339; 6.158458785; 0.021911503
184; 6747119.051523819; 39946.94345185306; 0.007423938; 7.17448095; 0.021894954
185; 8999080.972810687; 39946.94345185306; 0.009852358; 5.494991345; 0.028173698
186; 7936794.934471979; 39946.94345185306; 0.008067552; 6.965288118; 0.023327853
187; 9814594.93733942; 39946.94345185306; 0.009581142; 5.663298051; 0.02721729
188; 7669028.909616235; 34879.436160546626; 0.010142802; 6.036892224; 0.030431234
189; 8235777.254251532; 34879.436160546626; 0.01203856; 6.09266753; 0.030334385
190; 8523746.697280057; 34879.436160546626; 0.009778807; 6.011922404; 0.029629267
191; 8098673.330848336; 34879.436160546626; 0.010085652; 5.985750397; 0.029515563
192; 9465523.0717519; 34879.436160546626; 0.010401692; 6.207547606; 0.030545982
193; 11125139.284817552; 34879.436160546626; 0.009495777; 7.114603706; 0.026800783
194; 9886219.777652377; 34879.436160546626; 0.007960651; 6.6726010460000005; 0.024769373
195; 9119531.234428216; 34879.436160546626; 0.010058481; 5.536802575; 0.030815275
196; 8650281.349407502; 34879.436160546626; 0.01586692; 6.250064432; 0.034845642
197; 7754805.554319002; 34879.436160546626; 0.01003814; 5.713360658; 0.028428264
198; 9780173.594843892; 34879.436160546626; 0.012112108; 5.937357897; 0.032456441
199; 9024745.348487785; 34879.436160546626; 0.013152452; 5.956555422; 0.034223924
200; 9831574.102807702; 34879.436160546626; 0.012277237; 6.056905016; 0.031647149
201; 9178676.596549677; 34879.436160546626; 0.011358453; 6.946896321; 0.026245102
202; 9093765.01720575; 34879.436160546626; 0.01036679; 5.885872678; 0.027273903
203; 8456096.281792995; 34879.436160546626; 0.010649901; 6.12856205; 0.028915368
204; 8098101.035130142; 34879.436160546626; 0.010358975; 6.038566086; 0.028955377
205; 9607958.875899034; 34736.33929179513; 0.012916648; 6.604819088; 0.035907802
206; 11123783.851777846; 34736.33929179513; 0.012091902; 5.994389902; 0.032447228
207; 7613246.877751517; 34465.07487605371; 0.01060469; 6.064300942; 0.030405632
208; 8742880.965950035; 34465.07487605371; 0.011778261; 6.162707187; 0.030259915
209; 9585432.555151906; 34465.07487605371; 0.013640662; 7.174988588; 0.034955424
210; 8832700.089007616; 32538.88891221666; 0.012748752; 5.723280084; 0.040483172
211; 11994672.195394905; 32538.88891221666; 0.014547793; 6.336683657; 0.031779897
212; 10523080.194282878; 32538.88891221666; 0.010948794; 5.94441406; 0.031225181
213; 10950610.351188492; 32538.88891221666; 0.010240603; 6.250070522; 0.028948758
214; 9939711.112766536; 32538.88891221666; 0.011041185; 5.920147118; 0.034579892
215; 9933082.80718721; 32538.88891221666; 0.009086364; 6.816387669; 0.027343751
216; 10718364.745675398; 29144.144361470026; 0.012040136; 6.60794761; 0.032414088
217; 10321790.986067833; 29144.144361470026; 0.015065779; 6.497639094; 0.036902562
218; 11822273.647258287; 29144.144361470026; 0.011528; 6.193013214; 0.033198615
219; 12077533.756617913; 29144.144361470026; 0.009220901; 7.189430851; 0.025488703
220; 10918475.96298299; 29144.144361470026; 0.014773161; 8.981697743; 0.033964129
221; 11318041.316758648; 29144.144361470026; 0.008365938; 6.8256938179999995; 0.026486218
222; 11580131.687598173; 29144.144361470026; 0.008318349; 7.008588658; 0.024085968
223; 9887652.400764652; 28966.82651090258; 0.008871207; 7.571169377; 0.025417741
224; 9710374.79603476; 28966.82651090258; 0.010628286; 6.289053899; 0.026506234
225; 12124216.609395964; 28966.82651090258; 0.010465045; 5.654832932; 0.02956972
226; 8936908.262710588; 28966.82651090258; 0.00854675; 6.080378477; 0.02522688
227; 9685882.519251594; 27846.484496493907; 0.009228367; 5.940500844; 0.028281281
228; 11438693.898469687; 27846.484496493907; 0.012267405; 5.678709806; 0.031927958
229; 12225065.937358584; 27846.484496493907; 0.009710975; 5.698999155; 0.028333679
230; 11980656.375714906; 27846.484496493907; 0.009622811; 5.74829819; 0.025753182
231; 11793145.984789776; 27846.484496493907; 0.01023966; 5.630279724; 0.030349898
232; 13098168.537353726; 27846.484496493907; 0.010658621; 5.757517752; 0.030181429
233; 10770211.590420349; 27846.484496493907; 0.008335071; 6.7414805399999995; 0.023809844
234; 13957606.180292703; 27846.484496493907; 0.009768336; 5.451505707; 0.029424673
235; 14593792.327219866; 27846.484496493907; 0.010432399; 5.710346848; 0.0311083
236; 11921402.42941888; 27846.484496493907; 0.011796602; 5.9428177; 0.034005276
237; 14019594.70914209; 27654.497355772568; 0.009194687; 5.915033919; 0.02645264
238; 14103867.278216613; 26224.823494401386; 0.012046568; 10.464238669; 0.028438489
239; 15374221.846802114; 26224.823494401386; 0.009781111; 8.485640396; 0.0259808
240; 14417005.630667984; 26224.823494401386; 0.008256092; 6.140381698; 0.024116759
241; 15854463.483419646; 26224.823494401386; 0.008555879; 5.154139069; 0.025692029
242; 12870369.621472761; 26224.823494401386; 0.01518902; 6.420188802; 0.03766763
243; 16948340.288464505; 24806.749845822585; 0.011588317; 5.226658963; 0.029771059
244; 15656113.884843899; 24806.749845822585; 0.012623401; 6.195103601; 0.032153597
245; 12751765.445713837; 24806.749845822585; 0.010045167; 5.285051149; 0.029246544
246; 15054932.891668275; 24806.749845822585; 0.024188011; 6.974768828; 0.041126799
247; 13001952.598719291; 24806.749845822585; 0.008197938; 5.695641286; 0.023655771
248; 15571193.437291453; 24806.749845822585; 0.009929295; 6.008819016; 0.027651827
249; 13731221.411681369; 24806.749845822585; 0.024414557; 5.673205282; 0.04338032
250; 13417793.560474342; 24806.749845822585; 0.009589529; 5.732072006; 0.024335521
251; 12562938.07616148; 24806.749845822585; 0.008269368; 6.273831742; 0.02201872
252; 12940337.071036715; 24806.749845822585; 0.009008725; 6.864349902; 0.022968015
253; 12782348.787041353; 24806.749845822585; 0.009238892; 4.971077311; 0.024403074
254; 12924285.444507577; 24806.749845822585; 0.007762984; 8.142974066; 0.022683611
255; 13805233.596858684; 24528.515968892007; 0.007373633; 6.949194688; 0.020913241
256; 15661346.778554859; 23136.445572959325; 0.009482858; 11.495203452; 0.022443229
257; 13107050.149557926; 23136.445572959325; 0.009909112; 4.685621096; 0.024925402
258; 14206220.439803453; 23136.445572959325; 0.00740062; 6.140920616; 0.02142246
259; 14292246.828676946; 23136.445572959325; 0.014420425; 5.465040352; 0.034014821
260; 13584961.897823853; 23136.445572959325; 0.009952907; 5.699744947; 0.025529274
261; 14457037.401002089; 23136.445572959325; 0.011884286; 5.719362601; 0.030127633
262; 17227647.172877323; 22241.1883101068; 0.00933933; 5.16735637; 0.025394684
263; 12485202.724608183; 22241.1883101068; 0.011903301; 5.310624318; 0.028949674
264; 15076885.344781546; 22241.1883101068; 0.018893917; 5.300210464; 0.04438414
265; 16368878.23353862; 22241.1883101068; 0.008084613; 7.949376459; 0.023035323
266; 16555075.41968237; 22241.1883101068; 0.009675458; 8.342693332; 0.033984474
267; 16347929.594061969; 17723.066859532446; 0.012700187; 6.923577032; 0.028626569
268; 16947403.845213346; 17723.066859532446; 0.017920037; 6.026029595; 0.039492538
269; 17950238.57870634; 17723.066859532446; 0.007435328; 6.377315004; 0.020378289
270; 14687958.725134451; 17723.066859532446; 0.014594865; 5.55288322; 0.031256653
271; 18002424.234386314; 17723.066859532446; 0.017337637; 7.03579132; 0.034469869
272; 19049032.958688207; 17723.066859532446; 0.009926921; 7.282359574; 0.02731181
273; 16731204.854560582; 17723.066859532446; 0.008588593; 5.557074192; 0.02392125
274; 17111828.5352923; 17723.066859532446; 0.020224505; 7.985009628; 0.040958556
275; 17332835.15745365; 17723.066859532446; 0.022914803; 5.36003849; 0.04516825
276; 17355818.015665203; 17723.066859532446; 0.008563409; 6.217149912; 0.023180602
277; 19123171.398679513; 17723.066859532446; 0.01054242; 7.821762468; 0.026442076
278; 19183284.90334362; 17723.066859532446; 0.01706565; 10.180400487; 0.041970202
279; 17601036.806373697; 17723.066859532446; 0.021846686; 5.3880670760000005; 0.043693722
280; 16647156.376306465; 17723.066859532446; 0.009939491; 4.779511361; 0.030573547
281; 14941649.618291795; 17723.066859532446; 0.009497585; 7.507250432; 0.024443007
282; 15032731.005204195; 17723.066859532446; 0.009079045; 4.929469092; 0.024756944
283; 17929975.974828422; 17723.066859532446; 0.009432693; 5.322145171; 0.026772482
284; 15957218.082261467; 17723.066859532446; 0.009357751; 5.295162274; 0.025155507
285; 15675447.010360494; 17723.066859532446; 0.0182755; 5.608826331; 0.039594901
286; 15385135.774814226; 17723.066859532446; 0.009629319; 5.863086837; 0.02701728
287; 18635162.891858794; 17367.64358429372; 0.007397486; 6.328327371; 0.020298316
288; 16798139.478767086; 17367.64358429372; 0.013042794; 8.388326396; 0.027110024
289; 13586704.49350904; 17367.64358429372; 0.01041281; 5.319732001; 0.037115713
290; 16396731.876387402; 17367.64358429372; 0.010076175; 5.154707056; 0.026345904
291; 17448629.234875657; 17367.64358429372; 0.012869208; 5.230051961; 0.037695777
292; 17746627.611278016; 17367.64358429372; 0.015929631; 7.761846832; 0.035225546
293; 18181684.568361882; 17367.64358429372; 0.012870795; 5.04749314; 0.036472896
294; 17004724.9989938; 17367.64358429372; 0.011015608; 5.89156345; 0.024333222
295; 17333290.856936324; 17134.67335660468; 0.00957182; 4.948776585; 0.025339688
296; 16074176.07052861; 17134.67335660468; 0.011750028; 5.616746598; 0.030203051
297; 18160053.242131248; 17134.67335660468; 0.009738396; 5.140647472; 0.026730641
298; 17452319.522069316; 17134.67335660468; 0.020561348; 5.576350147; 0.039280155
299; 17963522.642889943; 17134.67335660468; 0.007628228; 5.401423758; 0.022522822
300; 16776429.79488397; 17134.67335660468; 0.007581321; 5.042320734; 0.028507094
301; 15803253.237298803; 16707.81148465826; 0.005624042; 5.120234104; 0.021493635
302; 12872837.070413793; 16707.81148465826; 0.007293558; 5.789534274; 0.022472008
303; 13709359.922616793; 16707.81148465826; 0.005371608; 6.44831574; 0.018902231
304; 16389870.026112314; 16698.18712694961; 0.005296722; 4.707025097; 0.02131419
305; 17271081.70568487; 16698.18712694961; 0.007125863; 4.935798904; 0.024210898
306; 16996936.965357706; 16506.128080802944; 0.005482039; 4.972418911; 0.021780658
307; 17228044.763867073; 16506.128080802944; 0.007546769; 5.046692112; 0.023752129
308; 15865427.574143201; 16480.114598205757; 0.007725642; 5.231761539; 0.033946968
309; 15487840.358456083; 16386.56721030469; 0.009138985; 5.312999884; 0.028097883
310; 15133715.194797968; 16064.596216787775; 0.007379427; 5.513940516; 0.023416767
311; 13972945.97680691; 16064.596216787775; 0.007882152; 5.03380904; 0.024484389
312; 15601114.020996137; 16064.596216787775; 0.007387412; 6.704210802; 0.033326261
313; 15344761.819666894; 15945.84369306338; 0.004493828; 5.603114112; 0.018697167
314; 15879161.779634643; 15945.84369306338; 0.007188709; 4.675187156; 0.024128799
315; 17330082.90776155; 15945.84369306338; 0.005075755; 5.631066262; 0.020504243
316; 17644323.57839617; 15945.84369306338; 0.004177169; 11.759285572; 0.014955869
317; 15013820.510874614; 15424.53929166842; 0.006611587; 4.286637301; 0.028344488
318; 16299184.27852623; 13895.824560917701; 0.011713887; 5.622457958; 0.039419063
319; 15787865.610351484; 13895.824560917701; 0.006436213; 4.474789115; 0.019844491
320; 15261110.174772827; 12832.456972737555; 0.005408091; 4.533210495; 0.020300811
321; 16095046.178593108; 12832.456972737555; 0.007135023; 4.709116831; 0.022243365
322; 16466566.70034434; 12832.456972737555; 0.005782257; 4.686729765; 0.018909334
323; 17135191.599772967; 12832.456972737555; 0.004431471; 5.236359964; 0.016734363
324; 17238309.11287271; 12832.456972737555; 0.008576211; 5.119119355; 0.027877046
325; 17645420.342386972; 12494.875886979396; 0.004850889; 5.171135181; 0.01551602
326; 15331968.133884517; 12494.875886979396; 0.007275407; 5.104592776; 0.019659298
327; 15190494.916710136; 12494.875886979396; 0.004424893; 5.977279104; 0.015935002
328; 16854999.35848583; 12494.875886979396; 0.005189838; 4.204818615; 0.017972469
329; 16673236.654017393; 12494.875886979396; 0.005224667; 4.583724002; 0.018188271
330; 18731791.46570775; 12452.329048286761; 0.005715549; 4.568933714; 0.021940266
331; 14817370.584542967; 12452.329048286761; 0.019448089; 5.352947834; 0.036808187
332; 16139935.404367292; 12452.329048286761; 0.007897223; 4.580834967; 0.025929231
333; 19239550.21390122; 12452.329048286761; 0.006993574; 5.474280228; 0.023304013
334; 18561278.061640214; 12452.329048286761; 0.004670656; 6.348672061; 0.012854767
335; 17248521.411217377; 12052.329048286761; 0.004629574; 4.277905352; 0.013473521
336; 16032511.523961328; 11852.329048286761; 0.006577855; 4.3797012330000005; 0.017767101
337; 16627121.115091383; 11852.329048286761; 0.006418642; 4.465866619; 0.016490106
338; 19648302.116491772; 11852.329048286761; 0.005007078; 4.634519859; 0.016127103
339; 18901144.02979514; 11852.329048286761; 0.004741889; 4.70854483; 0.013319123
