67; 9059145.409148034; 62501.26358773022; 0.013237315; 11.391006005; 0.053731625
68; 10043225.63449046; 58734.80392512374; 0.013809059; 11.260871839; 0.050592943
69; 9668541.707229303; 58734.80392512374; 0.015203882; 11.202169473; 0.050141793
70; 10520040.32765954; 58218.31745824206; 0.012648421; 11.383887862; 0.050215647
71; 9901050.665067783; 53982.82999845466; 0.012644924; 11.230220287; 0.04574944
72; 7812790.497400324; 53982.82999845466; 0.013363419; 11.613762466; 0.049880031
73; 9274145.572005112; 53982.82999845466; 0.011892492; 11.927063211; 0.046012935
74; 7326818.203866714; 53982.82999845466; 0.012169202; 11.997744657; 0.046316374
75; 9241995.821669344; 53982.82999845466; 0.013814471; 11.753056516000001; 0.057171323
76; 8724609.825415047; 53982.82999845466; 0.011922462; 12.698275495; 0.044173962
77; 7135221.253037759; 50563.43062238304; 0.011946208; 12.983628234; 0.045728278
78; 7631421.411221104; 50530.13402392825; 0.013228105; 12.670132541; 0.047910628
79; 8180399.229056256; 50530.13402392825; 0.013264089; 13.279204716; 0.050746458
80; 9755911.567562671; 47096.90375628827; 0.011480671; 14.103434988; 0.046679671
81; 10243138.5200945; 47096.90375628827; 0.011329941; 14.981185245; 0.044205164
82; 9440199.543121476; 47096.90375628827; 0.012288982; 13.970882349; 0.050712095
83; 10262154.806880724; 45708.22942206448; 0.013061428; 15.009655315; 0.051166623
84; 9957320.665480768; 45708.22942206448; 0.016830995; 14.133650775; 0.05567789
85; 7413326.679654831; 45708.22942206448; 0.014806113; 14.784448586; 0.056628097
86; 8430112.246325416; 44406.73352632737; 0.012858474; 14.555698895; 0.047265994
87; 7321271.978554655; 44193.11345643603; 0.012112489; 14.842681169; 0.050408101
88; 8805319.444628872; 44193.11345643603; 0.013299487; 15.07654464; 0.053277413
89; 8721726.791008579; 44193.11345643603; 0.012023601; 15.12955961; 0.047370791
90; 10791860.787349883; 44193.11345643603; 0.013975372; 15.131142422; 0.053864527
91; 8828925.104757896; 42941.821850116496; 0.012920099; 15.220162041; 0.055562543
92; 10790705.972851504; 42941.821850116496; 0.01571897; 14.775981297; 0.057129094
93; 9635785.266403202; 32164.444108954416; 0.011674758; 15.680398124; 0.049434979
94; 7996136.474838259; 32164.444108954416; 0.014123395; 15.392292275; 0.057400816
95; 9061897.88319985; 31986.64650604051; 0.013497394; 15.230120184; 0.055644802
96; 8602718.29328423; 31986.64650604051; 0.015477373; 15.521421966; 0.075868002
97; 7985590.836083127; 31986.64650604051; 0.014683895; 15.512012276; 0.057796339
98; 8906753.007710783; 31986.64650604051; 0.011043728; 15.915904864; 0.04601849
99; 10107269.807479532; 31986.64650604051; 0.014267109; 15.505352126; 0.056634629
100; 10357725.813972859; 31871.66246006754; 0.013455243; 15.574498222999999; 0.057817656
101; 9191598.252953034; 31871.66246006754; 0.016316248; 15.633257713; 0.055182111
102; 8216517.123174988; 31871.66246006754; 0.015583683; 15.612101211; 0.065487482
103; 8688944.29995082; 31871.66246006754; 0.011942134; 15.768369402; 0.054796624
104; 9989501.1747561; 31488.219023880665; 0.013709133; 15.603223009; 0.059141488
105; 11706233.352610433; 28783.76217795762; 0.015684719; 16.249263095; 0.060923842
106; 9874831.93662095; 28783.76217795762; 0.014889629; 15.757775134; 0.055793458
107; 9322370.189748125; 28783.76217795762; 0.015751741; 16.119674158; 0.057529568
108; 10676673.757563667; 28783.76217795762; 0.013992089; 16.413759305; 0.057115894
109; 8828025.730194246; 28546.87645161883; 0.01389898; 16.717195106; 0.05390847
110; 8004343.255795497; 28546.87645161883; 0.015926252; 16.593778754; 0.061386571
111; 10874876.835435051; 28546.87645161883; 0.013432069; 15.91695693; 0.052425478
112; 9964675.276920864; 28546.87645161883; 0.013687733; 15.889384624; 0.057695198
113; 9444513.715997702; 28546.87645161883; 0.015176795; 15.634265282; 0.057152739
114; 12654729.5339709; 28546.87645161883; 0.015204506; 15.158244493; 0.063323016
115; 11004182.114348304; 28470.320127396153; 0.013035909; 15.199762139; 0.05477621
116; 12363309.918498129; 26535.36265397614; 0.012806948; 14.272866314; 0.04856005
117; 12841188.996836655; 26535.36265397614; 0.013240994; 13.520834823; 0.053251729
118; 10875768.514069553; 26535.36265397614; 0.014931611; 13.594736401; 0.060377391
119; 12165103.053694582; 26535.36265397614; 0.013264998; 13.034889843; 0.058419718
120; 12335486.233163064; 26535.36265397614; 0.015254617; 13.496916731; 0.052772159
121; 15533554.49846571; 26535.36265397614; 0.011688417; 13.353037772; 0.046179105
122; 13143924.045131374; 26535.36265397614; 0.01166619; 12.394767057; 0.042455922
123; 16000946.130948922; 26535.36265397614; 0.009044321; 10.896804185; 0.037277874
124; 14177972.357651733; 25757.18431069324; 0.011343161; 11.579951198; 0.053606071
125; 15296390.654414482; 25757.18431069324; 0.013635347; 12.422052163; 0.047343389
126; 13866330.076332392; 25757.18431069324; 0.011641487; 12.618340752; 0.050210305
127; 13662101.383161742; 25757.18431069324; 0.011328594; 12.40274556; 0.04261834
128; 15415154.511281747; 25757.18431069324; 0.012219593; 12.362785769; 0.043816711
129; 13676146.919612711; 25757.18431069324; 0.012870849; 12.602564156; 0.049363691
130; 12942672.907490196; 25757.18431069324; 0.01147329; 12.747912383; 0.048966751
131; 16770689.242991151; 25757.18431069324; 0.011662432; 12.74290446; 0.04575532
132; 11568362.646340296; 25757.18431069324; 0.014296218; 12.714234609; 0.062664254
133; 15511422.488811163; 25757.18431069324; 0.012523293; 12.599521061; 0.051528794
134; 13039241.561189644; 25757.18431069324; 0.013895492; 12.766604561; 0.046224469
135; 15467403.19521744; 25757.18431069324; 0.013302649; 13.190596174; 0.045934349
136; 13064536.637151675; 25757.18431069324; 0.01209011; 13.519521803; 0.043073435
137; 14257974.497156922; 25735.80426010858; 0.013489974; 13.631242709; 0.042355309
138; 13561261.586250357; 25316.926224613147; 0.017061789; 13.56287397; 0.056829273
139; 15855051.27789863; 25316.926224613147; 0.017751424; 14.342333193; 0.055207625
140; 14239015.023444511; 25316.926224613147; 0.012880115; 14.25137626; 0.051303014
141; 14041056.761321729; 25316.926224613147; 0.012610881; 14.253444195; 0.051120246
142; 13910288.646595653; 25316.926224613147; 0.011925542; 14.767216909; 0.052129984
143; 13868323.206121113; 25316.926224613147; 0.012748745; 14.391392559; 0.052800352
144; 15849173.219492119; 24768.82653559795; 0.013698804; 13.398698504; 0.053671342
145; 15162889.254438348; 24768.82653559795; 0.016548664; 14.038541689; 0.064290685
146; 12663736.199973576; 24768.82653559795; 0.014502834; 15.158918364; 0.045212775
147; 11674798.683085766; 23775.745178038367; 0.014923908; 13.983013104; 0.057835982
148; 14718694.25037879; 23775.672197788736; 0.013977255; 14.278126198; 0.049980843
149; 15249916.0975759; 23775.672197788736; 0.014368269; 13.73747663; 0.054067605
150; 14339951.219030146; 23775.672197788736; 0.016360668; 13.928595469; 0.062550016
151; 13635237.599728145; 21231.667981588005; 0.017656356; 13.800498679; 0.066352926
152; 15307872.425737973; 21231.667981588005; 0.02009118; 13.591239207; 0.056034639
153; 12773018.82909893; 21231.667981588005; 0.0158003; 13.411790862; 0.064166129
154; 15517626.144312393; 21231.667981588005; 0.013509646; 13.18566737; 0.046820797
155; 13332966.634916035; 21231.667981588005; 0.012166549; 13.000973134; 0.043640988
156; 10376124.668321976; 21231.667981588005; 0.015546072; 13.048161242; 0.058392521
157; 12626759.403676772; 21231.667981588005; 0.013817714; 13.263221936; 0.051607415
158; 13326271.652589198; 21231.667981588005; 0.012523283; 12.941964592; 0.043923239
159; 12568651.04842921; 21231.667981588005; 0.012375315; 12.707760802; 0.049628633
160; 13753772.743108103; 21231.667981588005; 0.012343962; 13.382577956; 0.044835379
161; 15675995.073066287; 20650.74221892907; 0.015399079; 12.806840664; 0.06280415
162; 13515092.408953896; 20650.74221892907; 0.020794387; 13.119514146; 0.060819188
163; 15497616.61493772; 20650.74221892907; 0.012214143; 12.858661089; 0.052484522
164; 12957351.330999753; 20650.74221892907; 0.013257679; 13.60961851; 0.055575923
165; 13631523.706808094; 20650.74221892907; 0.012345018; 12.826587828; 0.045157348
166; 14994729.081760176; 20493.641799124714; 0.014607482; 13.288237374; 0.054219378
167; 15699205.463951956; 20493.641799124714; 0.016729096; 13.267571643; 0.071110398
168; 15323834.911092263; 20493.641799124714; 0.015052309; 13.704024497; 0.052907612
169; 16070273.17450406; 20371.7907109082; 0.014097236; 13.589120129; 0.062184631
170; 16749571.246448329; 20371.7907109082; 0.014518899; 13.833460631; 0.05377021
171; 16368578.62815935; 20114.522523493735; 0.011439823; 14.198604746; 0.04471385
172; 16358043.40992812; 20114.522523493735; 0.014336203; 13.967443805; 0.052706811
173; 17904350.599822983; 19503.59801294073; 0.012525175; 13.848945213; 0.045806178
174; 15203687.626825087; 19503.59801294073; 0.016803646; 14.207041732; 0.067090694
175; 17314621.25451335; 19503.59801294073; 0.014556646; 14.108567643; 0.05576293
176; 16143705.353165753; 19503.59801294073; 0.012808851; 14.41287681; 0.051768844
177; 18257369.211718373; 19503.59801294073; 0.014013189; 14.052728476; 0.054414228
178; 16552665.883507082; 19503.59801294073; 0.018223447; 14.546518931; 0.058320299
179; 17560952.646968655; 19503.59801294073; 0.013157985; 14.199350805; 0.054838175
180; 17255726.393781494; 19503.59801294073; 0.013754272; 13.978983625; 0.049685734
181; 15753714.37136094; 19503.59801294073; 0.011644875; 13.831880755; 0.042546855
182; 14681707.23171429; 19503.59801294073; 0.014268444; 13.663812965; 0.061929963
183; 17094155.860060833; 19497.780727500067; 0.013211782; 13.358184324; 0.056332961
184; 16865610.939709354; 19497.780727500067; 0.017024363; 14.115774818; 0.057464009
185; 16734690.784357833; 18903.61620528596; 0.014336116; 13.477733471; 0.060840115
186; 16441087.04233265; 18903.61620528596; 0.014575945; 13.506694704000001; 0.053200421
187; 19284794.09255484; 18903.61620528596; 0.015176744; 13.804611942; 0.058373577
188; 17262143.973813407; 18903.61620528596; 0.017851024; 13.714164352; 0.063254927
189; 15666139.515392618; 18903.61620528596; 0.012084458; 14.01236043; 0.04730466
190; 19138167.036364716; 18455.997695492235; 0.01138203; 13.578355229; 0.044052598
191; 16273505.337204726; 18455.997695492235; 0.015697778; 13.90294074; 0.055938861
192; 18489238.55228849; 18455.997695492235; 0.012506454; 13.759763162; 0.049037078
193; 17861508.734236028; 18455.997695492235; 0.013084591; 14.507363778; 0.045989439
194; 15579529.177875021; 18455.997695492235; 0.015472798; 13.623802834; 0.059002187
195; 16526706.936513769; 18455.997695492235; 0.013462545; 13.81535864; 0.050534058
196; 16922540.745571285; 18381.439068877047; 0.01367224; 13.460276251; 0.05028215
197; 16861978.466411028; 18381.439068877047; 0.016094993; 13.423196416; 0.052432488
198; 17838403.205051906; 18381.439068877047; 0.015342357; 13.300743847; 0.055710338
199; 16390334.998175839; 18381.439068877047; 0.013483052; 13.374134262; 0.044212587
200; 17009376.098134156; 18381.439068877047; 0.014970028; 13.350673945; 0.049333067
201; 17217925.28401188; 18381.439068877047; 0.013483997; 12.897531015; 0.054764149
202; 22158743.070039995; 18381.439068877047; 0.013998348; 12.653834783; 0.054056929
203; 16917757.17409652; 18381.439068877047; 0.015495739; 13.32392971; 0.053613784
204; 15409802.030138027; 18160.97463720173; 0.012379442; 13.043264905; 0.052710488
205; 17908401.59164734; 18160.97463720173; 0.017213142; 13.354855967; 0.056083473
206; 15542939.094770206; 18160.97463720173; 0.013264247; 13.318151414999999; 0.058370636
207; 19740243.594208844; 18160.97463720173; 0.012866463; 13.996974477; 0.048443128
208; 17618513.276062474; 18160.97463720173; 0.012581281; 12.858712763; 0.047320967
209; 17327834.090872876; 18160.97463720173; 0.015693899; 12.981676789; 0.054002335
210; 17724048.224929363; 18160.97463720173; 0.013374554; 13.123182698; 0.049949629
211; 17458867.482205074; 18160.97463720173; 0.01324655; 13.083505273; 0.055258006
212; 17881799.885399953; 18160.97463720173; 0.017587284; 12.836785226; 0.070008356
213; 17393567.1829876; 18160.97463720173; 0.01526874; 12.971626685; 0.063012559
214; 17966605.66553722; 18160.97463720173; 0.011437848; 13.192083552; 0.040687948
215; 18033679.206256196; 18160.97463720173; 0.014500917; 12.927148289; 0.052596365
216; 16205938.114275647; 18160.97463720173; 0.015260217; 13.019372727; 0.059059959
217; 19103008.139921635; 18160.97463720173; 0.013936959; 12.874292604; 0.054239627
218; 17737202.386834316; 18160.97463720173; 0.011578791; 13.143240471; 0.042428499
219; 18254228.332227286; 18160.97463720173; 0.012972517; 13.082684743; 0.048195678
220; 17884002.413951974; 18160.97463720173; 0.014171148; 12.822410839; 0.055429898
221; 18776540.249540254; 18160.97463720173; 0.011684528; 12.322623025; 0.045457757
222; 17500749.919837262; 18160.97463720173; 0.02075046; 12.642733115; 0.060296041
223; 18117753.168965384; 18160.97463720173; 0.013612903; 11.453299958; 0.045365763
224; 17796638.776475277; 18160.97463720173; 0.013343225; 12.613824055; 0.047927344
225; 17697879.106581867; 18160.97463720173; 0.014376658; 13.58638296; 0.050058311
226; 18486898.286331054; 18160.97463720173; 0.012935089; 13.054530047; 0.049275411
227; 18183648.945168607; 18160.97463720173; 0.013360194; 12.989450213; 0.061356872
228; 18034683.038723096; 18160.97463720173; 0.015692769; 13.434877497; 0.054362905
229; 17065880.25953875; 18160.97463720173; 0.014652508; 13.256988195; 0.062966092
230; 15837021.433327995; 18160.97463720173; 0.012741663; 13.214804895; 0.043224494
231; 15441490.50987682; 18160.97463720173; 0.017073349; 13.167216853; 0.052360546
232; 20183395.043359693; 18160.97463720173; 0.014404544; 13.102101893; 0.053871227
233; 19229465.081876192; 18160.97463720173; 0.015603781; 13.124198519; 0.060426881
234; 16712258.328467077; 18160.97463720173; 0.009980004; 12.761761747; 0.041222718
235; 14505622.436853267; 18160.97463720173; 0.011111886; 11.647558798; 0.041974452
236; 17219999.69680127; 18160.97463720173; 0.010119493; 11.382329938; 0.046329274
237; 19620447.26823851; 18160.97463720173; 0.012128125; 11.166641551; 0.048311209
238; 16122914.845362626; 18160.97463720173; 0.009791383; 11.097259333; 0.042295762
239; 17582158.829988066; 18160.97463720173; 0.009882619; 11.059825863; 0.04033606
240; 17402034.844612956; 18160.97463720173; 0.012467334; 11.211507479; 0.042532016
241; 15768244.196073972; 18160.97463720173; 0.01043521; 12.104979469; 0.039362563
242; 15732067.63632671; 18160.97463720173; 0.012582744; 12.033329429; 0.042442541
243; 16584454.403979657; 18142.597950218606; 0.011816473; 11.051892569; 0.040930863
244; 14677821.156432025; 18117.358701796904; 0.013285357; 11.26170163; 0.050453203
245; 17296922.76135223; 18117.358701796904; 0.020231763; 11.492706238; 0.055676923
246; 15344780.142646452; 18117.358701796904; 0.010733857; 11.488799968; 0.044238636
247; 16105915.109849645; 18117.358701796904; 0.012478775; 11.601121469; 0.049243651
248; 16375172.202788675; 18117.358701796904; 0.012496618; 12.031520229; 0.044134853
249; 14937962.343186572; 18117.358701796904; 0.00953446; 11.654537687; 0.037753556
250; 18920118.52739745; 18117.358701796904; 0.013567543; 11.084081588; 0.050399167
251; 17827010.455191575; 18066.002736314604; 0.010696963; 11.659342828; 0.042607732
252; 17306679.100429554; 18066.002736314604; 0.01280016; 11.277408809; 0.044970014
253; 18763717.16413469; 18066.002736314604; 0.010630185; 11.07427064; 0.041540524
254; 18849417.09287483; 18066.002736314604; 0.010882413; 10.970284641; 0.047969826
255; 16942695.205206685; 18037.52308272358; 0.010412828; 11.453719241; 0.046273319
256; 16470768.373616291; 18037.52308272358; 0.013155262; 11.015757391; 0.045740443
257; 18152748.829968154; 18037.52308272358; 0.01048268; 11.725904691; 0.037439343
258; 14442646.499466976; 18037.52308272358; 0.01088859; 11.844069936; 0.045720703
259; 17123052.552879624; 17711.70495704778; 0.014379539; 11.3544302; 0.056030269
260; 16677019.669232363; 17245.42132232565; 0.012884537; 11.006256548; 0.050566946
261; 18071446.0134524; 17245.42132232565; 0.012570333; 11.285860988; 0.045020917
262; 17634791.269601557; 17245.42132232565; 0.010682385; 11.189239329; 0.042132232
263; 16772805.095714977; 17245.42132232565; 0.012919046; 11.163310656; 0.048121937
264; 17932546.991409834; 17245.42132232565; 0.010361168; 10.787698885; 0.041228438
265; 15801636.82965761; 17245.42132232565; 0.012347987; 11.001024199; 0.047487815
266; 18660147.212267973; 17245.42132232565; 0.011362444; 10.49801895; 0.03914625
267; 19917237.02353301; 17245.42132232565; 0.010466447; 10.381059162; 0.042223403
268; 16786356.022331554; 17245.42132232565; 0.010147823; 10.757293287; 0.040593211
269; 20625832.952164225; 17245.42132232565; 0.017058787; 11.773711956; 0.047319752
270; 16989521.081805624; 17245.42132232565; 0.011453598; 10.765722652000001; 0.042249799
271; 16433510.409633152; 17245.42132232565; 0.012648331; 10.889503097; 0.049547747
272; 16695542.619840464; 17245.42132232565; 0.017764495; 10.91324193; 0.05112877
273; 18692386.399244785; 17245.42132232565; 0.011725297; 10.650977577; 0.043946899
274; 15899715.2319901; 17245.42132232565; 0.01123434; 10.651642566; 0.044955455
275; 19747135.54468563; 17245.42132232565; 0.014431461; 10.982430786; 0.046420065
276; 16077096.210062124; 17245.42132232565; 0.010507829; 10.11390314; 0.040251128
277; 16978903.085960407; 17245.42132232565; 0.010385102; 10.849875221; 0.043402382
278; 18438014.060652524; 17245.42132232565; 0.011549547; 11.175046424; 0.040194395
279; 14350956.551026287; 17245.42132232565; 0.011374956; 11.021726368; 0.05304847
280; 18383320.41680109; 17245.42132232565; 0.010931827; 10.9464843; 0.045318958
281; 18296424.637966473; 17245.42132232565; 0.011840771; 10.67136013; 0.045680313
282; 17151327.213242542; 17245.42132232565; 0.009839443; 10.878922142; 0.040950329
283; 17668324.603346065; 17245.42132232565; 0.011001027; 10.616851511; 0.041849425
284; 17569856.30448829; 17245.42132232565; 0.011477658; 10.888937053; 0.047474837
285; 18293438.341458958; 17245.42132232565; 0.010578627; 10.87093909; 0.043196762
286; 16049852.706261396; 17245.42132232565; 0.014793089; 11.579793921; 0.04166031
287; 14784014.115349703; 17245.42132232565; 0.011316714; 10.257326401; 0.043232556
288; 16320832.825849598; 17245.42132232565; 0.009867761; 11.893479498; 0.042803239
289; 14458494.860742461; 17245.42132232565; 0.010420403; 10.586708141999999; 0.039609552
290; 15290182.68563425; 17245.42132232565; 0.01247872; 11.149547343; 0.051822029
291; 16420405.34884919; 17245.42132232565; 0.013110599; 10.665106347; 0.042478627
292; 16699867.631941954; 17245.42132232565; 0.013507161; 11.298799121; 0.047987885
293; 18296404.195804488; 17245.42132232565; 0.010988406; 13.095359119; 0.039770096
294; 18056747.971893102; 17245.42132232565; 0.012475894; 11.990788996; 0.042056243
295; 18121889.22278848; 17245.42132232565; 0.015258842; 11.739383371; 0.05019409
296; 16914179.858005412; 17245.42132232565; 0.018657253; 11.094970858; 0.056375418
297; 17860224.491721362; 17245.42132232565; 0.011142839; 10.49698233; 0.04229896
298; 16409434.511561785; 17067.729607906156; 0.01083457; 10.509785681; 0.044604434
299; 17283364.893787786; 17067.729607906156; 0.01327304; 10.508548204; 0.047168846
300; 17024913.84620528; 17067.729607906156; 0.01259964; 10.43383224; 0.047290812
301; 19559229.27092466; 17067.729607906156; 0.012291272; 10.632037567; 0.045144722
302; 14315572.489081968; 17067.729607906156; 0.010534933; 11.901229648; 0.041013112
303; 15163640.296244038; 17067.729607906156; 0.012285945; 11.373740102; 0.041278662
304; 18337764.644987915; 17067.729607906156; 0.010666779; 10.165210264; 0.041093354
305; 17519628.397754047; 17067.729607906156; 0.009910874; 10.413233041; 0.042635102
306; 18084280.810261983; 17067.729607906156; 0.00993049; 10.300907798; 0.041807471
307; 17793681.255289618; 16976.285017458464; 0.016373984; 12.481373432; 0.044319144
308; 16945589.251225952; 16976.285017458464; 0.012292633; 10.020503073; 0.044288206
309; 17910570.693763487; 16976.285017458464; 0.011283764; 10.091497335; 0.045118788
310; 16372598.44880587; 16976.285017458464; 0.014949365; 10.671730423; 0.044520583
311; 18190822.243572537; 16976.285017458464; 0.011724843; 9.853988503; 0.045133124
312; 17073304.49623822; 16976.285017458464; 0.012141658; 9.801923184; 0.042228623
313; 16725178.805851545; 16968.570456122034; 0.012025885; 10.521913248; 0.042675202
314; 18250486.4892359; 16968.570456122034; 0.013596393; 9.798009019; 0.041965034
315; 17807235.027148124; 16949.156819899865; 0.010282724; 9.67636309; 0.042119394
316; 16348438.660941903; 16949.156819899865; 0.018112041; 11.618780941; 0.0461988
317; 15368656.164369877; 16949.156819899865; 0.030879263; 9.505361034; 0.06392754
318; 19130390.223374795; 16734.717523166197; 0.010432953; 9.568665554; 0.044193079
319; 17860629.063527558; 16734.717523166197; 0.017082459; 10.288870257; 0.043444516
320; 16831350.670254003; 16734.717523166197; 0.011078481; 9.162314173; 0.0443182
321; 17031032.45207267; 16734.717523166197; 0.010463689; 9.595977386; 0.038084829
322; 16431759.470297236; 16734.717523166197; 0.010746709; 9.452403092; 0.047348942
323; 17842424.344401572; 16734.717523166197; 0.011789895; 9.487961797; 0.04103662
324; 17155017.589224797; 16734.717523166197; 0.010654456; 9.357653126; 0.037531418
325; 17995546.191390812; 16734.717523166197; 0.012015699; 9.418144953; 0.044258562
326; 15684001.722892001; 16734.711437218044; 0.011982327; 9.164225981; 0.041108717
327; 18143241.989900008; 16734.711437218044; 0.012493957; 9.147268882; 0.043363908
328; 16499128.804115865; 16734.711437218044; 0.010599788; 9.640336748; 0.041537517
329; 16519382.864278922; 16734.711437218044; 0.010168149; 9.111970984; 0.039278402
330; 16525469.362984687; 16734.711437218044; 0.010515931; 10.168564522; 0.034867541
331; 20264200.067394476; 16734.711437218044; 0.011356542; 8.670619978; 0.041840535
332; 18083754.126750786; 16486.623339401558; 0.017718055; 12.659566193; 0.042763877
333; 17165235.35407373; 16486.623339401558; 0.013215547; 8.364309532; 0.04317417
334; 17616928.71356188; 16486.623339401558; 0.016366818; 9.385668374; 0.047018454
335; 16327648.583131848; 16486.623339401558; 0.010875068; 8.644771673; 0.037611405
336; 15368280.938260172; 16486.623339401558; 0.011130583; 8.773925304; 0.042862776
337; 16610789.972218422; 16486.623339401558; 0.01164443; 8.825332193; 0.04215762
338; 16219409.645599753; 16486.623339401558; 0.011044248; 8.732920082; 0.037514245
339; 19649183.7830792; 16486.623339401558; 0.01078916; 8.774731957; 0.04142121
